Date,Open,High,Low,Close,Volume,Adj Close
1987-02-18,139.00,139.50,137.13,138.00,7640000,21.04
1987-02-17,134.38,138.63,134.25,138.38,9200000,21.10
1987-02-13,132.63,134.75,132.25,134.50,5600000,20.50
1987-02-12,135.00,135.00,132.63,132.63,6920000,20.22
1987-02-11,133.38,134.50,132.75,134.00,5240000,20.43
1987-02-10,133.50,135.50,131.50,133.38,7400000,20.33
1987-02-09,135.50,135.88,132.50,133.75,6720000,20.39
1987-02-06,136.88,137.13,135.50,135.75,6480000,20.70
1987-02-05,134.25,137.50,134.25,136.88,12720000,20.87
1987-02-04,133.50,135.13,131.50,135.13,9200000,20.43
1987-02-03,132.75,134.38,132.63,133.00,9880000,20.11
1987-02-02,128.25,132.50,128.00,132.25,8000000,20.00
1987-01-30,128.63,129.13,127.50,128.75,5760000,19.47
1987-01-29,130.75,130.88,127.50,128.63,8720000,19.45
1987-01-28,130.00,130.25,128.50,130.00,9040000,19.66
1987-01-27,127.87,129.75,127.87,129.38,8360000,19.56
1987-01-26,126.00,127.87,124.75,127.25,7640000,19.24
1987-01-23,127.62,129.88,124.00,126.25,15880000,19.09
1987-01-22,122.75,128.00,122.62,127.37,10120000,19.26
1987-01-21,122.25,124.87,121.75,122.75,10760000,18.56
1987-01-20,126.00,127.25,122.00,122.75,13080000,18.56
1987-01-19,119.62,125.25,119.00,125.25,10960000,18.94
1987-01-16,120.62,121.12,119.50,120.00,10600000,18.15
1987-01-15,118.87,121.37,118.75,120.00,10960000,18.15
1987-01-14,116.12,118.75,115.75,118.62,12760000,17.94
1987-01-13,118.00,118.75,116.00,116.50,15880000,17.62
1987-01-12,120.00,121.12,120.00,120.37,10040000,18.20
1987-01-09,122.00,122.62,121.50,122.25,6880000,18.49
1987-01-08,123.25,123.37,121.37,122.87,8960000,18.58
1987-01-07,122.75,124.00,122.12,123.50,6720000,18.67
1987-01-06,123.87,124.37,122.62,123.00,7840000,18.60
1987-01-05,122.75,124.00,122.62,123.62,7040000,18.69
1987-01-02,121.00,122.50,120.87,122.00,2740000,18.45
1986-12-31,121.12,121.87,120.00,120.00,6036000,18.15
1986-12-30,120.50,121.62,120.25,120.87,4840000,18.28
1986-12-29,121.75,122.00,120.25,120.62,4048000,18.24
1986-12-26,121.75,122.25,121.75,122.00,1527600,18.45
1986-12-24,120.75,122.50,120.50,122.00,4120000,18.45
1986-12-23,122.25,122.50,120.37,120.50,9680000,18.22
1986-12-22,124.50,125.00,121.12,123.12,6520000,18.62
1986-12-19,125.00,125.87,124.25,125.12,11320000,18.92
1986-12-18,126.62,127.00,125.12,125.37,6400000,18.96
1986-12-17,127.50,128.13,126.37,126.75,4600000,19.17
1986-12-16,127.50,128.50,127.00,128.13,6240000,19.37
1986-12-15,125.50,127.62,125.37,127.62,5600000,19.30
1986-12-12,128.00,128.25,126.37,126.50,4120000,19.13
1986-12-11,128.38,129.38,127.75,128.00,8720000,19.35
1986-12-10,127.00,129.00,126.75,128.00,5680000,19.35
1986-12-09,128.00,128.13,126.50,126.87,4000000,19.18
1986-12-08,126.87,128.75,125.75,127.75,6120000,19.32
1986-12-05,128.00,128.50,126.25,126.62,5160000,19.15
1986-12-04,128.88,129.25,127.62,127.75,5320000,19.32
1986-12-03,129.88,130.13,128.63,128.63,7520000,19.45
1986-12-02,127.87,129.88,127.50,129.88,11680000,19.64
1986-12-01,126.50,127.37,125.25,127.37,4840000,19.26
1986-11-28,127.00,127.25,126.50,127.12,2908000,19.22
1986-11-26,127.00,127.87,126.00,126.00,4000000,19.05
1986-11-25,124.87,127.50,124.12,127.12,7560000,19.22
1986-11-24,123.62,125.25,123.25,124.62,6383200,18.84
1986-11-21,123.25,125.37,122.62,123.25,8360000,18.64
1986-11-20,123.87,123.87,121.75,123.50,6800000,18.67
1986-11-19,120.37,123.00,120.12,123.00,6640000,18.60
1986-11-18,122.12,123.12,120.25,120.50,6960000,18.22
1986-11-17,120.62,123.62,120.62,122.00,4760000,18.45
1986-11-14,120.25,121.50,119.62,121.37,4800000,18.35
1986-11-13,122.87,123.00,119.87,119.87,4880000,18.13
1986-11-12,124.25,124.37,121.87,122.75,4520000,18.56
1986-11-11,123.25,124.25,122.87,123.75,3005600,18.71
1986-11-10,121.50,123.25,121.25,123.12,3992800,18.62
1986-11-07,120.87,121.87,120.00,121.50,4400000,18.37
1986-11-06,122.00,122.00,119.25,121.37,10320000,18.35
1986-11-05,124.62,124.75,122.50,123.12,8400000,18.62
1986-11-04,125.50,126.50,124.75,125.87,6640000,18.87
1986-11-03,124.00,126.37,123.75,126.37,4920000,18.94
1986-10-31,122.12,123.75,121.75,123.62,4640000,18.53
1986-10-30,122.62,123.00,121.37,122.00,6800000,18.29
1986-10-29,120.37,121.75,120.25,120.87,4120000,18.12
1986-10-28,122.12,122.37,120.62,120.75,4840000,18.10
1986-10-27,121.12,122.12,120.00,122.12,4760000,18.30
1986-10-24,121.87,122.25,121.25,121.37,6000000,18.19
1986-10-23,120.62,122.50,120.62,121.50,6880000,18.21
1986-10-22,121.37,121.50,120.12,120.37,5120000,18.04
1986-10-21,120.87,121.37,120.25,121.37,6760000,18.19
1986-10-20,120.87,121.25,119.87,120.25,5920000,18.02
1986-10-17,120.75,122.37,120.50,121.87,7760000,18.27
1986-10-16,123.37,123.37,120.87,121.12,8880000,18.15
1986-10-15,120.50,123.00,120.37,123.00,8920000,18.44
1986-10-14,121.50,123.00,119.75,120.87,12560000,18.12
1986-10-13,124.50,125.25,121.87,122.00,6400000,18.29
1986-10-10,122.37,124.50,122.37,123.62,9720000,18.53
1986-10-09,127.50,127.87,121.75,122.00,12320000,18.29
1986-10-08,126.50,127.50,126.25,127.50,13000000,19.11
1986-10-07,133.50,133.63,128.13,128.13,13480000,19.21
1986-10-06,131.25,133.63,131.00,133.50,3977600,20.01
1986-10-03,133.00,133.25,130.63,130.88,8016000,19.62
1986-10-02,132.63,133.38,132.25,133.00,4560000,19.93
1986-10-01,134.88,135.50,132.63,133.00,5000000,19.93
1986-09-30,134.50,135.88,134.25,134.50,7000000,20.16
1986-09-29,134.25,135.25,133.13,134.25,7000000,20.12
1986-09-26,135.13,136.63,135.00,135.50,4400000,20.31
1986-09-25,137.50,137.63,134.25,135.75,5888000,20.35
1986-09-24,139.00,139.38,137.13,137.50,7240000,20.61
1986-09-23,138.63,139.38,138.38,139.25,5640000,20.87
1986-09-22,137.25,138.63,137.13,138.63,5880000,20.78
1986-09-19,137.50,138.25,136.75,136.88,6680000,20.52
1986-09-18,136.88,139.00,136.75,138.38,6000000,20.74
1986-09-17,138.63,139.63,137.63,137.63,5400000,20.63
1986-09-16,136.75,138.50,135.63,138.25,5640000,20.72
1986-09-15,138.00,138.50,136.00,137.00,8760000,20.53
1986-09-12,139.25,139.88,136.25,137.38,17480000,20.59
1986-09-11,142.50,142.88,138.75,139.25,11440000,20.87
1986-09-10,144.13,144.50,142.88,144.13,7040000,21.60
1986-09-09,145.00,145.50,143.50,143.88,9000000,21.57
1986-09-08,141.00,143.88,140.88,143.75,10480000,21.55
1986-09-05,139.50,141.00,138.50,140.38,10440000,21.04
1986-09-04,136.38,139.50,136.00,139.38,6520000,20.89
1986-09-03,135.50,136.38,135.13,136.13,6480000,20.40
1986-09-02,138.88,138.88,135.50,136.00,7720000,20.38
1986-08-29,139.88,140.00,138.00,138.75,3550400,20.80
1986-08-28,139.75,140.38,139.50,140.00,4880000,20.98
1986-08-27,141.38,142.00,140.50,141.13,6240000,21.15
1986-08-26,139.00,141.25,138.88,141.13,7432000,21.15
1986-08-25,139.00,140.00,138.00,139.00,5840000,20.83
1986-08-22,138.00,138.13,137.38,138.00,3053600,20.68
1986-08-21,139.63,140.50,137.25,138.00,6640000,20.68
1986-08-20,136.88,139.50,136.75,139.25,6280000,20.87
1986-08-19,135.75,137.75,135.13,136.75,6560000,20.50
1986-08-18,133.63,135.75,133.13,135.38,5760000,20.29
1986-08-15,134.50,134.50,133.00,133.13,4280000,19.95
1986-08-14,133.88,135.25,133.75,134.25,5368000,20.12
1986-08-13,133.00,134.38,132.50,134.00,7300000,20.08
1986-08-12,131.38,132.75,130.63,132.50,6308000,19.86
1986-08-11,129.75,131.63,129.25,131.00,6320000,19.64
1986-08-08,130.75,131.63,129.75,130.00,3627600,19.49
1986-08-07,130.25,131.88,130.13,131.00,4776000,19.64
1986-08-06,130.75,131.50,129.63,131.13,6468000,19.49
1986-08-05,131.75,131.88,130.75,130.88,4600000,19.45
1986-08-04,130.75,131.88,130.13,131.63,6076000,19.56
1986-08-01,132.63,133.38,131.38,131.38,3043200,19.53
1986-07-31,132.25,133.25,132.13,132.50,4152000,19.69
1986-07-30,131.13,133.25,130.25,132.25,5080000,19.66
1986-07-29,132.50,132.75,130.88,131.25,4420000,19.51
1986-07-28,134.25,134.88,132.00,132.38,5924000,19.68
1986-07-25,133.38,135.00,133.25,134.13,3540800,19.94
1986-07-24,133.50,133.63,132.50,133.13,4800000,19.79
1986-07-23,133.50,134.00,132.63,133.13,4600000,19.79
1986-07-22,131.75,133.88,131.50,133.63,6344000,19.86
1986-07-21,130.75,132.38,130.75,131.88,5456000,19.60
1986-07-18,132.13,133.50,129.88,131.75,9728000,19.58
1986-07-17,132.50,134.00,131.75,132.00,9492000,19.62
1986-07-16,135.88,136.13,132.75,133.13,12260000,19.79
1986-07-15,138.50,138.63,135.50,135.75,14480000,20.18
1986-07-14,141.13,141.38,139.25,139.25,8912000,20.70
1986-07-11,145.00,145.63,143.00,143.13,8932000,21.27
1986-07-10,144.25,145.88,141.25,145.75,7180000,21.66
1986-07-09,144.25,144.75,143.50,144.25,5200000,21.44
1986-07-08,143.50,144.63,143.00,144.63,7844000,21.50
1986-07-07,148.00,148.13,145.00,145.25,5020000,21.59
1986-07-03,150.00,150.13,148.25,149.00,3876000,22.15
1986-07-02,148.63,150.13,148.25,149.50,6292000,22.22
1986-07-01,146.50,148.63,146.38,148.63,6996000,22.09
1986-06-30,147.00,147.50,146.25,146.50,3998000,21.77
1986-06-27,147.13,147.38,146.63,147.00,2749600,21.85
1986-06-26,147.63,147.63,146.63,146.75,3215200,21.81
1986-06-25,146.88,148.50,146.75,147.50,4440000,21.92
1986-06-24,145.63,147.88,144.75,146.50,4820000,21.77
1986-06-23,146.88,147.00,144.50,145.13,4280000,21.57
1986-06-20,145.25,147.50,144.63,147.50,6536000,21.92
1986-06-19,145.88,147.00,145.00,145.00,5524000,21.55
1986-06-18,146.88,147.00,144.13,146.38,5844000,21.76
1986-06-17,148.63,148.75,146.50,146.88,3884000,21.83
1986-06-16,149.88,149.88,148.13,148.50,3631200,22.07
1986-06-13,148.75,149.88,148.00,149.63,3710000,22.24
1986-06-12,149.00,149.13,147.75,148.00,3163200,22.00
1986-06-11,148.63,149.50,148.25,149.13,4360000,22.17
1986-06-10,146.75,148.75,146.63,148.38,5140000,22.05
1986-06-09,149.00,149.00,146.50,146.75,6196000,21.81
1986-06-06,150.50,151.00,149.00,149.88,3348800,22.28
1986-06-05,150.38,150.88,149.38,150.75,3867600,22.41
1986-06-04,152.75,152.88,149.50,150.00,5800000,22.29
1986-06-03,152.38,152.75,151.50,152.75,4672000,22.70
1986-06-02,152.75,153.50,151.75,152.25,5120000,22.63
1986-05-30,152.00,154.63,152.00,152.38,7840000,22.65
1986-05-29,150.63,153.63,150.25,152.88,7260000,22.72
1986-05-28,148.00,152.50,147.88,151.38,14840000,22.50
1986-05-27,144.75,147.00,143.88,147.00,5420000,21.85
1986-05-23,143.88,146.25,143.63,143.88,6668000,21.38
1986-05-22,144.88,145.13,142.25,143.38,9320000,21.31
1986-05-21,146.38,146.63,144.25,144.50,4840000,21.48
1986-05-20,145.25,146.38,144.25,146.25,4056000,21.74
1986-05-19,145.25,145.25,143.75,144.13,5264000,21.42
1986-05-16,145.25,145.63,144.63,144.88,5816000,21.53
1986-05-15,147.75,148.13,145.38,145.38,5920000,21.61
1986-05-14,148.88,149.13,147.00,148.13,6832000,22.02
1986-05-13,150.13,150.38,148.75,148.88,5720000,22.13
1986-05-12,149.88,151.50,149.75,150.00,3923200,22.29
1986-05-09,148.63,150.25,148.13,149.75,4640000,22.26
1986-05-08,150.38,150.50,148.63,149.00,6360000,22.15
1986-05-07,153.25,153.50,150.00,151.25,8740000,22.32
1986-05-06,155.88,155.88,153.50,154.25,5360000,22.76
1986-05-05,154.50,155.88,154.50,155.63,4120000,22.96
1986-05-02,157.00,157.25,153.63,154.13,5040000,22.74
1986-05-01,156.00,157.50,155.75,156.88,4680000,23.15
1986-04-30,159.50,159.75,156.25,156.25,4560000,23.05
1986-04-29,161.75,161.88,158.25,159.38,6080000,23.52
1986-04-28,159.88,161.38,158.50,161.38,5252000,23.81
1986-04-25,159.00,160.38,158.50,159.50,6568000,23.53
1986-04-24,155.75,158.50,155.50,157.63,8796000,23.26
1986-04-23,152.50,155.25,152.13,155.25,4120000,22.91
1986-04-22,154.88,155.13,152.25,153.00,4760000,22.57
1986-04-21,152.88,154.88,152.25,154.88,5760000,22.85
1986-04-18,154.75,154.88,152.50,152.63,5840000,22.52
1986-04-17,154.50,155.63,154.13,154.63,6956000,22.82
1986-04-16,153.75,155.25,153.25,154.75,7488000,22.83
1986-04-15,152.00,153.63,151.50,152.63,7012000,22.52
1986-04-14,151.25,152.63,149.13,152.38,4416000,22.48
1986-04-11,151.00,152.38,149.25,149.75,8896000,22.10
1986-04-10,149.50,151.50,148.13,150.25,5872000,22.17
1986-04-09,152.63,152.63,148.38,149.25,6616000,22.02
1986-04-08,150.50,152.00,149.75,152.00,6768000,22.43
1986-04-07,148.25,150.25,147.38,149.50,6400000,22.06
1986-04-04,149.63,150.13,148.13,148.25,7172000,21.87
1986-04-03,151.38,152.88,149.00,149.63,7644000,22.08
1986-04-02,148.00,151.13,148.00,151.00,7728000,22.28
1986-04-01,151.88,152.00,149.13,149.13,8824000,22.00
1986-03-31,149.75,153.13,149.63,151.50,7724000,22.35
1986-03-27,148.50,151.00,148.13,149.13,8763200,22.00
1986-03-26,147.50,147.88,146.75,147.63,5964000,21.78
1986-03-25,148.75,148.75,147.25,148.00,4632000,21.84
1986-03-24,150.00,150.00,146.50,148.88,6375200,21.97
1986-03-21,150.50,150.88,148.50,149.00,9095200,21.98
1986-03-20,151.75,152.75,149.88,150.13,5932000,22.15
1986-03-19,152.38,152.38,150.25,151.63,5218400,22.37
1986-03-18,150.88,153.50,150.75,152.38,7266800,22.48
1986-03-17,149.75,151.00,149.50,150.88,7710800,22.26
1986-03-14,150.75,151.50,148.00,150.38,10049600,22.19
1986-03-13,148.38,150.88,147.75,150.50,8339600,22.21
1986-03-12,152.00,152.63,148.88,149.00,9223200,21.98
1986-03-11,149.38,152.13,149.00,152.00,7794000,22.43
1986-03-10,146.50,148.50,146.25,148.50,6250800,21.91
1986-03-07,146.00,147.25,144.50,146.00,8574000,21.54
1986-03-06,149.00,149.13,145.25,146.75,13033200,21.65
1986-03-05,148.00,148.38,146.50,148.38,11906000,21.89
1986-03-04,152.00,153.13,149.13,149.75,7472400,22.10
1986-03-03,150.38,152.50,150.13,151.25,10221200,22.32
1986-02-28,156.75,156.75,150.00,150.88,12986800,22.26
1986-02-27,156.38,158.25,154.50,155.88,11134400,23.00
1986-02-26,157.50,159.13,157.38,158.25,4518000,23.35
1986-02-25,158.00,158.63,156.50,157.50,4901600,23.24
1986-02-24,159.50,160.00,157.75,158.88,6880800,23.44
1986-02-21,160.25,161.00,159.13,159.75,7176400,23.57
1986-02-20,157.13,159.13,157.13,159.13,5216800,23.48
1986-02-19,158.63,160.38,157.13,157.50,6572000,23.24
1986-02-18,156.88,159.75,156.00,158.88,7409600,23.44
1986-02-14,155.75,157.88,155.13,156.25,6955200,23.05
1986-02-13,154.88,155.88,153.50,155.63,5012000,22.96
1986-02-12,156.75,157.25,153.75,155.00,6938000,22.87
1986-02-11,156.63,158.25,156.00,156.75,5821200,23.13
1986-02-10,155.88,157.88,155.38,157.25,5606800,23.20
1986-02-07,152.50,157.25,151.00,155.75,7371200,22.98
1986-02-06,155.25,156.00,154.00,155.00,5418400,22.71
1986-02-05,153.75,155.00,152.13,154.88,4111200,22.69
1986-02-04,155.00,155.50,151.75,154.00,6923600,22.56
1986-02-03,151.88,154.63,151.63,154.63,5548400,22.65
1986-01-31,149.38,153.50,149.38,151.50,5692000,22.19
1986-01-30,150.75,151.13,148.63,149.50,3823600,21.90
1986-01-29,151.75,153.63,150.38,151.00,6634800,22.12
1986-01-28,149.75,151.75,149.00,151.75,4463200,22.23
1986-01-27,151.00,151.25,148.25,149.63,4503200,21.92
1986-01-24,148.13,150.50,147.88,150.00,5643600,21.98
1986-01-23,144.25,148.00,144.13,148.00,5410800,21.68
1986-01-22,149.38,150.00,143.00,144.25,6143200,21.13
1986-01-21,149.75,150.38,148.50,149.50,5398400,21.90
1986-01-20,149.75,150.00,148.25,149.38,5762000,21.88
1986-01-17,156.00,156.25,150.00,150.88,10022800,22.10
1986-01-16,153.00,156.50,152.63,156.00,8058400,22.85
1986-01-15,149.50,152.75,149.25,152.63,5574400,22.36
1986-01-14,149.75,149.88,148.75,149.25,3540400,21.87
1986-01-13,148.25,149.63,147.88,149.00,4582800,21.83
1986-01-10,150.88,151.00,148.00,148.50,5160800,21.76
1986-01-09,148.25,150.38,147.25,150.38,8873600,22.03
1986-01-08,156.00,156.00,147.00,148.88,7839600,21.81
1986-01-07,154.88,156.50,154.38,155.63,5775600,22.80
1986-01-06,154.63,154.88,153.13,154.38,3208800,22.62
1986-01-03,152.38,154.38,152.38,154.38,4239200,22.62
1986-01-02,154.75,154.88,151.63,152.00,7218400,22.27
1985-12-31,158.75,158.75,155.00,155.50,3696400,22.78
1985-12-30,156.25,158.50,156.00,158.25,3812000,23.18
1985-12-27,153.88,155.63,153.75,155.38,2884000,22.76
1985-12-26,152.88,153.75,152.13,153.25,2248000,22.45
1985-12-24,153.88,154.63,151.25,152.75,4040000,22.38
1985-12-23,154.00,155.13,153.38,154.00,4880000,22.56
1985-12-20,154.50,156.63,153.75,154.25,8512000,22.60
1985-12-19,152.63,154.00,152.38,153.75,4400000,22.52
1985-12-18,152.50,153.88,151.63,152.88,6100000,22.40
1985-12-17,153.13,154.50,151.50,152.50,7140000,22.34
1985-12-16,150.38,153.50,150.00,152.25,6320000,22.30
1985-12-13,149.25,151.50,149.13,150.25,7560000,22.01
1985-12-12,148.88,149.38,147.00,148.63,5600000,21.77
1985-12-11,146.63,149.38,146.63,149.00,7940000,21.83
1985-12-10,144.63,148.00,144.25,146.63,7760000,21.48
1985-12-09,142.38,144.88,142.13,144.63,6648000,21.19
1985-12-06,140.50,141.75,140.25,141.75,6552000,20.77
1985-12-05,141.75,142.88,140.63,140.75,7620000,20.62
1985-12-04,138.88,141.88,138.63,141.88,4848000,20.79
1985-12-03,137.75,138.63,137.63,138.63,3202800,20.31
1985-12-02,139.75,139.88,137.75,137.88,2686000,20.20
1985-11-29,140.75,140.75,139.25,139.75,2055200,20.47
1985-11-27,139.13,140.50,139.00,140.25,4280000,20.55
1985-11-26,139.13,139.75,138.75,139.00,2822000,20.36
1985-11-25,139.50,139.50,138.38,139.00,2474000,20.36
1985-11-22,140.13,140.50,139.25,139.50,4280000,20.44
1985-11-21,139.50,140.25,139.00,140.25,6856000,20.55
1985-11-20,138.13,139.13,137.88,139.00,3935600,20.36
1985-11-19,139.00,139.25,137.25,138.25,6596000,20.25
1985-11-18,136.88,138.63,136.63,138.50,4720000,20.29
1985-11-15,136.38,138.38,136.38,136.75,8264000,20.03
1985-11-14,134.88,137.00,134.75,136.63,5372000,20.02
1985-11-13,135.63,135.75,134.63,135.00,5616000,19.78
1985-11-12,134.88,136.38,134.75,135.38,9420000,19.83
1985-11-11,132.88,134.88,132.63,134.63,6648000,19.72
1985-11-08,132.13,133.00,131.75,132.50,4724000,19.41
1985-11-07,132.00,132.75,131.63,132.13,4160000,19.36
1985-11-06,132.88,133.25,131.25,132.88,7916000,19.47
1985-11-05,132.50,134.00,132.25,133.38,7316000,19.38
1985-11-04,131.00,132.63,130.50,132.25,6920000,19.22
1985-11-01,129.63,131.13,129.63,130.88,4520000,19.02
1985-10-31,130.75,130.75,129.38,129.88,4600000,18.87
1985-10-30,131.00,131.38,130.25,131.13,5880000,19.05
1985-10-29,129.63,131.38,129.50,130.50,4184000,18.96
1985-10-28,127.50,129.38,127.50,129.38,3061600,18.80
1985-10-25,128.38,128.88,127.50,128.00,3100800,18.60
1985-10-24,130.88,131.25,128.25,128.63,4760000,18.69
1985-10-23,129.50,130.88,129.38,130.50,6900000,18.96
1985-10-22,127.75,130.13,127.62,129.13,5016000,18.76
1985-10-21,127.75,127.87,127.25,127.50,2540800,18.52
1985-10-18,128.75,129.00,127.62,127.62,3583200,18.54
1985-10-17,129.25,130.00,128.25,128.50,5400000,18.67
1985-10-16,128.00,129.50,127.50,129.38,4640000,18.80
1985-10-15,128.38,129.00,127.00,128.00,5412000,18.60
1985-10-14,125.87,128.13,125.37,128.00,5536000,18.60
1985-10-11,124.50,126.25,123.62,125.62,5520000,18.25
1985-10-10,124.37,124.75,123.75,124.37,3544000,18.07
1985-10-09,124.37,125.37,124.25,124.25,3050000,18.05
1985-10-08,124.50,124.75,123.50,124.37,3343600,18.07
1985-10-07,123.37,125.00,123.12,124.25,4400000,18.05
1985-10-04,123.00,124.37,122.87,123.50,4040000,17.94
1985-10-03,124.37,125.25,123.75,124.37,5600000,18.07
1985-10-02,126.87,127.00,124.37,124.37,5920000,18.07
1985-10-01,124.00,126.62,123.87,126.62,5560000,18.40
1985-09-30,124.00,124.25,123.00,123.87,4220000,18.00
1985-09-26,123.75,123.87,122.25,123.75,8500000,17.98
1985-09-25,126.87,127.00,123.75,124.00,8548000,18.02
1985-09-24,127.87,128.00,126.25,126.75,3752000,18.42
1985-09-23,128.25,128.38,127.62,128.13,6540000,18.62
1985-09-20,127.62,128.00,126.37,126.75,4360000,18.42
1985-09-19,127.00,128.00,126.50,128.00,5972000,18.60
1985-09-18,126.75,128.00,126.50,127.50,6544000,18.52
1985-09-17,128.38,128.50,126.50,126.75,3924000,18.42
1985-09-16,127.87,128.50,127.50,128.38,2749200,18.65
1985-09-13,127.50,128.00,126.12,127.50,4892000,18.52
1985-09-12,127.37,128.50,126.75,127.12,5552000,18.47
1985-09-11,127.62,128.50,127.00,127.25,3344000,18.49
1985-09-10,129.50,129.50,127.62,127.87,3779200,18.58
1985-09-09,129.50,130.50,129.25,129.38,4432000,18.80
1985-09-06,128.63,129.75,128.63,129.13,4240000,18.76
1985-09-05,127.50,128.63,127.00,128.38,3952000,18.65
1985-09-04,127.25,127.25,126.50,127.25,2949200,18.49
1985-09-03,126.62,127.50,126.50,127.12,4076000,18.47
1985-08-30,127.50,127.62,126.50,126.62,2500400,18.40
1985-08-29,128.00,128.00,127.25,127.50,2020400,18.52
1985-08-28,128.50,128.63,127.50,128.00,2384000,18.60
1985-08-27,128.63,128.88,127.75,128.25,3147200,18.63
1985-08-26,126.62,128.25,126.37,128.25,2447600,18.63
1985-08-23,126.87,127.12,126.37,126.87,2554000,18.43
1985-08-22,128.38,128.38,126.37,126.62,3159200,18.40
1985-08-21,127.75,128.38,127.62,128.38,2836000,18.65
1985-08-20,126.75,127.75,125.87,127.50,3700000,18.52
1985-08-19,125.75,126.37,125.75,125.87,2046000,18.29
1985-08-16,126.00,126.37,125.50,125.75,3217600,18.27
1985-08-15,127.00,127.25,125.75,126.37,2894000,18.36
1985-08-14,126.87,129.13,126.75,126.75,2174800,18.42
1985-08-13,127.00,127.50,125.75,126.62,2983200,18.40
1985-08-12,127.12,127.37,126.62,127.12,3920000,18.47
1985-08-09,128.38,128.63,127.25,127.37,2764000,18.51
1985-08-08,128.50,128.88,127.25,128.38,4468000,18.65
1985-08-07,129.13,129.75,129.00,129.25,3816000,18.62
1985-08-06,131.50,131.75,129.13,129.38,4280000,18.64
1985-08-05,131.38,131.50,130.50,131.25,2681600,18.91
1985-08-02,132.25,132.25,131.38,131.63,2667200,18.96
1985-08-01,131.75,132.75,131.63,132.50,5440000,19.09
1985-07-31,130.75,131.88,130.50,131.38,5528000,18.93
1985-07-30,129.38,130.75,129.13,130.50,4556000,18.80
1985-07-29,132.00,132.00,129.38,129.63,4064000,18.67
1985-07-26,130.25,132.50,130.13,132.00,5680000,19.02
1985-07-25,129.13,130.25,128.63,130.25,6152000,18.76
1985-07-24,129.38,129.88,127.62,129.13,5852000,18.60
1985-07-23,129.75,131.88,129.00,129.38,7516000,18.64
